timestamp,channel,segment,value,anomaly_score,predicted_anomaly,anomaly,label,train
2022-06-02T11:50:46.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:47.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:48.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:49.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:50.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:51.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:52.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:53.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:54.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:55.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:56.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:57.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:58.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:50:59.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:51:00.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:51:01.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:51:02.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:51:03.000000Z,CADC0874,318,0.0,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:51:04.000000Z,CADC0874,318,4.19502e-05,1.0,1,1,anomaly,0
2022-06-02T11:51:05.000000Z,CADC0874,318,4.16641e-05,0.9895196868761186,1,1,anomaly,0
2022-06-02T11:51:06.000000Z,CADC0874,318,4.09406e-05,0.9895196868761186,1,1,anomaly,0
2022-06-02T11:51:07.000000Z,CADC0874,318,4.09406e-05,0.9895196868761186,1,1,anomaly,0
2022-06-02T11:51:08.000000Z,CADC0874,318,4.17916e-05,0.9895196868761186,1,1,anomaly,0
2022-06-02T11:51:09.000000Z,CADC0874,318,4.17569e-05,0.9895196868761186,1,1,anomaly,0
2022-06-02T11:51:10.000000Z,CADC0874,318,4.18613e-05,0.9895196868761186,1,1,anomaly,0
2022-06-02T11:51:11.000000Z,CADC0874,318,4.14546e-05,0.9868130418193924,1,1,anomaly,0
2022-06-02T11:51:12.000000Z,CADC0874,318,4.14546e-05,0.5678381799320875,1,1,anomaly,0
2022-06-02T11:51:13.000000Z,CADC0874,318,4.14462e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:14.000000Z,CADC0874,318,4.17091e-05,0.6655511112856138,1,1,anomaly,0
2022-06-02T11:51:15.000000Z,CADC0874,318,4.18201e-05,0.6839527207952355,1,1,anomaly,0
2022-06-02T11:51:16.000000Z,CADC0874,318,4.15355e-05,0.6755511112856137,1,1,anomaly,0
2022-06-02T11:51:17.000000Z,CADC0874,318,4.15355e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:18.000000Z,CADC0874,318,4.19105e-05,0.6839527207952355,1,1,anomaly,0
2022-06-02T11:51:19.000000Z,CADC0874,318,4.14846e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:20.000000Z,CADC0874,318,4.21623e-05,0.6812646660944952,1,1,anomaly,0
2022-06-02T11:51:21.000000Z,CADC0874,318,4.21623e-05,0.6839527207952355,1,1,anomaly,0
2022-06-02T11:51:22.000000Z,CADC0874,318,4.2423e-05,0.6866089707952355,1,1,anomaly,0
2022-06-02T11:51:23.000000Z,CADC0874,318,4.11754e-05,0.6967859417827076,1,1,anomaly,0
2022-06-02T11:51:24.000000Z,CADC0874,318,4.18458e-05,0.6912646660944952,1,1,anomaly,0
2022-06-02T11:51:25.000000Z,CADC0874,318,4.17125e-05,0.6749955557300582,1,1,anomaly,0
2022-06-02T11:51:26.000000Z,CADC0874,318,4.18284e-05,0.6835179381865398,1,1,anomaly,0
2022-06-02T11:51:27.000000Z,CADC0874,318,4.18284e-05,0.6835179381865398,1,1,anomaly,0
2022-06-02T11:51:28.000000Z,CADC0874,318,4.15223e-05,0.6749955557300582,1,1,anomaly,0
2022-06-02T11:51:29.000000Z,CADC0874,318,4.13559e-05,0.6749955557300582,1,1,anomaly,0
2022-06-02T11:51:30.000000Z,CADC0874,318,4.13632e-05,0.6749955557300582,1,1,anomaly,0
2022-06-02T11:51:31.000000Z,CADC0874,318,4.161e-05,0.6816622223967248,1,1,anomaly,0
2022-06-02T11:51:32.000000Z,CADC0874,318,4.161e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:33.000000Z,CADC0874,318,4.18746e-05,0.6839527207952355,1,1,anomaly,0
2022-06-02T11:51:34.000000Z,CADC0874,318,4.12823e-05,0.6920859383981491,1,1,anomaly,0
2022-06-02T11:51:35.000000Z,CADC0874,318,4.10363e-05,0.6844001299739417,1,1,anomaly,0
2022-06-02T11:51:36.000000Z,CADC0874,318,4.14182e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:37.000000Z,CADC0874,318,4.14182e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:38.000000Z,CADC0874,318,4.1263e-05,0.6755511112856137,1,1,anomaly,0
2022-06-02T11:51:39.000000Z,CADC0874,318,4.11024e-05,0.687733463307275,1,1,anomaly,0
2022-06-02T11:51:40.000000Z,CADC0874,318,4.1928e-05,0.6919546716531388,1,1,anomaly,0
2022-06-02T11:51:41.000000Z,CADC0874,318,4.12299e-05,0.6930602973725081,1,1,anomaly,0
2022-06-02T11:51:42.000000Z,CADC0874,318,4.12299e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:43.000000Z,CADC0874,318,4.12322e-05,0.6855511112856137,1,1,anomaly,0
2022-06-02T11:51:44.000000Z,CADC0874,318,4.11748e-05,0.6883450436161849,1,1,anomaly,0
2022-06-02T11:51:45.000000Z,CADC0874,318,4.07674e-05,0.6914467190078452,1,1,anomaly,0
2022-06-02T11:51:46.000000Z,CADC0874,318,4.11574e-05,0.6883450436161849,1,1,anomaly,0
2022-06-02T11:51:47.000000Z,CADC0874,318,4.11574e-05,0.6883450436161849,1,1,anomaly,0
2022-06-02T11:51:48.000000Z,CADC0874,318,4.04339e-05,0.6921227981429565,1,1,anomaly,0
2022-06-02T11:51:49.000000Z,CADC0874,318,4.11288e-05,0.6850454086065347,1,1,anomaly,0
2022-06-02T11:51:50.000000Z,CADC0874,318,4.05736e-05,0.6999906801943332,1,1,anomaly,0
2022-06-02T11:51:51.000000Z,CADC0874,318,4.07126e-05,0.6783225789680959,1,1,anomaly,0
2022-06-02T11:51:52.000000Z,CADC0874,318,4.07126e-05,0.6883225789680958,1,1,anomaly,0
2022-06-02T11:51:53.000000Z,CADC0874,318,4.05467e-05,0.6783225789680959,1,1,anomaly,0
2022-06-02T11:51:54.000000Z,CADC0874,318,4.05258e-05,0.6883225789680958,1,1,anomaly,0
2022-06-02T11:51:55.000000Z,CADC0874,318,4.02617e-05,0.6641528608426371,1,1,anomaly,0
2022-06-02T11:51:56.000000Z,CADC0874,318,4.0254e-05,0.6931851189071533,1,1,anomaly,0
2022-06-02T11:51:57.000000Z,CADC0874,318,4.0254e-05,0.6931851189071533,1,1,anomaly,0
2022-06-02T11:51:58.000000Z,CADC0874,318,3.94041e-05,0.6549981514101393,1,1,anomaly,0
2022-06-02T11:51:59.000000Z,CADC0874,318,3.92716e-05,0.6763760911024107,1,1,anomaly,0
2022-06-02T11:52:00.000000Z,CADC0874,318,3.92554e-05,0.6728005711700692,1,1,anomaly,0
2022-06-02T11:52:01.000000Z,CADC0874,318,3.9108e-05,0.6652152693327988,1,1,anomaly,0
2022-06-02T11:52:02.000000Z,CADC0874,318,3.9096e-05,0.663616501818094,1,1,anomaly,0
2022-06-02T11:52:03.000000Z,CADC0874,318,3.9096e-05,0.663616501818094,1,1,anomaly,0
2022-06-02T11:52:04.000000Z,CADC0874,318,3.83956e-05,0.669276917331479,1,1,anomaly,0
2022-06-02T11:52:05.000000Z,CADC0874,318,3.8394e-05,0.649276917331479,1,1,anomaly,0
2022-06-02T11:52:06.000000Z,CADC0874,318,3.8538e-05,0.6633496029532848,1,1,anomaly,0
2022-06-02T11:52:07.000000Z,CADC0874,318,3.8538e-05,0.6633496029532848,1,1,anomaly,0
2022-06-02T11:52:08.000000Z,CADC0874,318,3.85053e-05,0.6633496029532848,1,1,anomaly,0
2022-06-02T11:52:09.000000Z,CADC0874,318,3.76589e-05,0.6420796353560263,1,1,anomaly,0
2022-06-02T11:52:10.000000Z,CADC0874,318,3.78025e-05,0.6520796353560262,1,1,anomaly,0
2022-06-02T11:52:11.000000Z,CADC0874,318,3.78025e-05,0.6485485411651709,1,1,anomaly,0
2022-06-02T11:52:12.000000Z,CADC0874,318,3.73963e-05,0.6514919991334902,1,1,anomaly,0
2022-06-02T11:52:13.000000Z,CADC0874,318,3.73739e-05,0.6514919991334902,1,1,anomaly,0
2022-06-02T11:52:14.000000Z,CADC0874,318,3.72368e-05,0.6539919991334903,1,1,anomaly,0
2022-06-02T11:52:15.000000Z,CADC0874,318,3.71017e-05,0.6406858726448903,1,1,anomaly,0
2022-06-02T11:52:16.000000Z,CADC0874,318,3.66823e-05,0.637352539311557,1,1,anomaly,0
2022-06-02T11:52:17.000000Z,CADC0874,318,3.66823e-05,0.6489966183426268,1,1,anomaly,0
2022-06-02T11:52:18.000000Z,CADC0874,318,3.66808e-05,0.6489966183426268,1,1,anomaly,0
2022-06-02T11:52:19.000000Z,CADC0874,318,3.63989e-05,0.6559673691666386,1,1,anomaly,0
2022-06-02T11:52:20.000000Z,CADC0874,318,3.62606e-05,0.6453054222692407,1,1,anomaly,0
2022-06-02T11:52:21.000000Z,CADC0874,318,3.64004e-05,0.6453054222692407,1,1,anomaly,0
2022-06-02T11:52:22.000000Z,CADC0874,318,3.64004e-05,0.6453054222692407,1,1,anomaly,0
2022-06-02T11:52:23.000000Z,CADC0874,318,3.59965e-05,0.6442063417443129,1,1,anomaly,0
2022-06-02T11:52:24.000000Z,CADC0874,318,3.59965e-05,0.6442063417443129,1,1,anomaly,0
2022-06-02T11:52:25.000000Z,CADC0874,318,3.58505e-05,0.6442063417443129,1,1,anomaly,0
2022-06-02T11:52:26.000000Z,CADC0874,318,3.51339e-05,0.6442063417443129,1,1,anomaly,0
2022-06-02T11:52:27.000000Z,CADC0874,318,3.51339e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:28.000000Z,CADC0874,318,3.55582e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:29.000000Z,CADC0874,318,3.55663e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:30.000000Z,CADC0874,318,3.46029e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:31.000000Z,CADC0874,318,3.45925e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:32.000000Z,CADC0874,318,3.4326e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:33.000000Z,CADC0874,318,3.4326e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:34.000000Z,CADC0874,318,3.43198e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:35.000000Z,CADC0874,318,3.4049e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:36.000000Z,CADC0874,318,3.3522e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:37.000000Z,CADC0874,318,3.3522e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:38.000000Z,CADC0874,318,3.32393e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:39.000000Z,CADC0874,318,3.32189e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:40.000000Z,CADC0874,318,3.32373e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:41.000000Z,CADC0874,318,3.32373e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:42.000000Z,CADC0874,318,3.25716e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:43.000000Z,CADC0874,318,3.22982e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:44.000000Z,CADC0874,318,3.24318e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:45.000000Z,CADC0874,318,3.21842e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:46.000000Z,CADC0874,318,3.20564e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:47.000000Z,CADC0874,318,3.20564e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:48.000000Z,CADC0874,318,3.1798e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:49.000000Z,CADC0874,318,3.22123e-05,0.6433766510746364,1,1,anomaly,0
2022-06-02T11:52:50.000000Z,CADC0874,318,3.08211e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:52:51.000000Z,CADC0874,318,3.17979e-05,0.6480195082174934,1,1,anomaly,0
2022-06-02T11:52:52.000000Z,CADC0874,318,3.17979e-05,0.6480195082174934,1,1,anomaly,0
2022-06-02T11:52:53.000000Z,CADC0874,318,3.12901e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:52:54.000000Z,CADC0874,318,3.08618e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:52:55.000000Z,CADC0874,318,3.0734e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:52:56.000000Z,CADC0874,318,3.10174e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:52:57.000000Z,CADC0874,318,3.10174e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:52:58.000000Z,CADC0874,318,3.03674e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:52:59.000000Z,CADC0874,318,2.96651e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:00.000000Z,CADC0874,318,2.98202e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:01.000000Z,CADC0874,318,3.03716e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:02.000000Z,CADC0874,318,3.03716e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:03.000000Z,CADC0874,318,2.94433e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:04.000000Z,CADC0874,318,2.97424e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:05.000000Z,CADC0874,318,2.94672e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:06.000000Z,CADC0874,318,2.90867e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:07.000000Z,CADC0874,318,2.90867e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:08.000000Z,CADC0874,318,2.90779e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:09.000000Z,CADC0874,318,2.86778e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:10.000000Z,CADC0874,318,2.78561e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:11.000000Z,CADC0874,318,2.75815e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:12.000000Z,CADC0874,318,2.75815e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:13.000000Z,CADC0874,318,2.79062e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:14.000000Z,CADC0874,318,2.74895e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:15.000000Z,CADC0874,318,2.73913e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:16.000000Z,CADC0874,318,2.7528e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:17.000000Z,CADC0874,318,2.7528e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:18.000000Z,CADC0874,318,2.63232e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:19.000000Z,CADC0874,318,2.63417e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:20.000000Z,CADC0874,318,2.70444e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:21.000000Z,CADC0874,318,2.62497e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:22.000000Z,CADC0874,318,2.62497e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:23.000000Z,CADC0874,318,2.60187e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:24.000000Z,CADC0874,318,2.62724e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:25.000000Z,CADC0874,318,2.53768e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:26.000000Z,CADC0874,318,2.53595e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:27.000000Z,CADC0874,318,2.53595e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:28.000000Z,CADC0874,318,2.45771e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:29.000000Z,CADC0874,318,2.4879e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:30.000000Z,CADC0874,318,2.4879e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:31.000000Z,CADC0874,318,2.40704e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:32.000000Z,CADC0874,318,2.40985e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:33.000000Z,CADC0874,318,2.40985e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:34.000000Z,CADC0874,318,2.32707e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:35.000000Z,CADC0874,318,2.31902e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:36.000000Z,CADC0874,318,2.27778e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:37.000000Z,CADC0874,318,2.27778e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:38.000000Z,CADC0874,318,2.22812e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:39.000000Z,CADC0874,318,2.24063e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:40.000000Z,CADC0874,318,2.2168e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:41.000000Z,CADC0874,318,2.19127e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:42.000000Z,CADC0874,318,2.19127e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:43.000000Z,CADC0874,318,2.1401e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:44.000000Z,CADC0874,318,2.09925e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:45.000000Z,CADC0874,318,2.08708e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:46.000000Z,CADC0874,318,2.08708e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:47.000000Z,CADC0874,318,2.05197e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:48.000000Z,CADC0874,318,1.99448e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:49.000000Z,CADC0874,318,1.95525e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:50.000000Z,CADC0874,318,1.974e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:51.000000Z,CADC0874,318,1.90712e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:52.000000Z,CADC0874,318,1.90712e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:53.000000Z,CADC0874,318,1.91252e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:54.000000Z,CADC0874,318,1.91225e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:55.000000Z,CADC0874,318,1.89757e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:56.000000Z,CADC0874,318,1.84683e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:57.000000Z,CADC0874,318,1.84683e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:58.000000Z,CADC0874,318,1.7972e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:53:59.000000Z,CADC0874,318,1.76913e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:00.000000Z,CADC0874,318,1.77314e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:01.000000Z,CADC0874,318,1.64634e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:02.000000Z,CADC0874,318,1.64634e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:03.000000Z,CADC0874,318,1.69344e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:04.000000Z,CADC0874,318,1.62729e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:05.000000Z,CADC0874,318,1.6159e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:06.000000Z,CADC0874,318,1.6591e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:07.000000Z,CADC0874,318,1.6591e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:08.000000Z,CADC0874,318,1.59426e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:09.000000Z,CADC0874,318,1.55318e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:10.000000Z,CADC0874,318,1.60959e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:11.000000Z,CADC0874,318,1.52958e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:12.000000Z,CADC0874,318,1.52958e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:13.000000Z,CADC0874,318,1.4642e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:14.000000Z,CADC0874,318,1.49204e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:15.000000Z,CADC0874,318,1.42501e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:16.000000Z,CADC0874,318,1.35759e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:17.000000Z,CADC0874,318,1.35759e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:18.000000Z,CADC0874,318,1.33268e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:19.000000Z,CADC0874,318,1.40049e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:20.000000Z,CADC0874,318,1.35036e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:21.000000Z,CADC0874,318,1.33773e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:22.000000Z,CADC0874,318,1.33773e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:23.000000Z,CADC0874,318,1.27393e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:24.000000Z,CADC0874,318,1.30193e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:25.000000Z,CADC0874,318,1.27425e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:26.000000Z,CADC0874,318,1.27744e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:27.000000Z,CADC0874,318,1.27744e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:28.000000Z,CADC0874,318,1.24945e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:29.000000Z,CADC0874,318,1.19609e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:30.000000Z,CADC0874,318,1.19771e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:31.000000Z,CADC0874,318,1.15693e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:32.000000Z,CADC0874,318,1.15693e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:33.000000Z,CADC0874,318,1.14654e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:34.000000Z,CADC0874,318,1.10639e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:35.000000Z,CADC0874,318,1.12156e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:36.000000Z,CADC0874,318,1.14801e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:37.000000Z,CADC0874,318,1.14801e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:38.000000Z,CADC0874,318,1.02823e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:39.000000Z,CADC0874,318,9.88302e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:40.000000Z,CADC0874,318,9.8992e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:41.000000Z,CADC0874,318,1.00297e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:42.000000Z,CADC0874,318,1.00297e-05,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:43.000000Z,CADC0874,318,9.79806e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:44.000000Z,CADC0874,318,9.2378e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:45.000000Z,CADC0874,318,8.83781e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:46.000000Z,CADC0874,318,8.16361e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:47.000000Z,CADC0874,318,8.16361e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:48.000000Z,CADC0874,318,8.46557e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:49.000000Z,CADC0874,318,8.0609e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:50.000000Z,CADC0874,318,8.0609e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:51.000000Z,CADC0874,318,7.38284e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:52.000000Z,CADC0874,318,7.68711e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:53.000000Z,CADC0874,318,7.68711e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:54.000000Z,CADC0874,318,7.68522e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:55.000000Z,CADC0874,318,6.86315e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:56.000000Z,CADC0874,318,6.87587e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:57.000000Z,CADC0874,318,6.87587e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:58.000000Z,CADC0874,318,7.13891e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:54:59.000000Z,CADC0874,318,6.3377e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:55:00.000000Z,CADC0874,318,6.63344e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:55:02.000000Z,CADC0874,318,6.35815e-06,0.5755491818905667,1,1,anomaly,0
2022-06-02T11:55:02.000000Z,CADC0874,318,7.1872e-06,0.5725024021172453,1,1,anomaly,0
2022-06-02T11:55:03.000000Z,CADC0874,318,5.67474e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:55:04.000000Z,CADC0874,318,5.9501e-06,0.6459675270543095,1,1,anomaly,0
2022-06-02T11:55:05.000000Z,CADC0874,318,5.97589e-06,0.6459675270543095,1,1,anomaly,0
